,forecast_date,target_end_date,location,target,quantile,value,type
2338,2022-01-10,2022-01-22,18,2 wk ahead inc flu hosp,0.7,128.11501493037218,quantile
2339,2022-01-10,2022-01-22,18,2 wk ahead inc flu hosp,0.75,134.7101212095348,quantile
2340,2022-01-10,2022-01-22,18,2 wk ahead inc flu hosp,0.8,141.33406042554324,quantile
2341,2022-01-10,2022-01-22,18,2 wk ahead inc flu hosp,0.85,149.80456447824898,quantile
2342,2022-01-10,2022-01-22,18,2 wk ahead inc flu hosp,0.9,159.400056566034,quantile
2343,2022-01-10,2022-01-22,18,2 wk ahead inc flu hosp,0.95,175.86391619081985,quantile
2344,2022-01-10,2022-01-22,18,2 wk ahead inc flu hosp,0.975,190.84889419314285,quantile
2345,2022-01-10,2022-01-22,18,2 wk ahead inc flu hosp,0.99,205.89682929456004,quantile
2346,2022-01-10,2022-01-29,18,3 wk ahead inc flu hosp,0.01,6.669325683576004,quantile
2347,2022-01-10,2022-01-29,18,3 wk ahead inc flu hosp,0.025,21.927625346299635,quantile
2348,2022-01-10,2022-01-29,18,3 wk ahead inc flu hosp,0.05,36.35847647606741,quantile
2349,2022-01-10,2022-01-29,18,3 wk ahead inc flu hosp,0.1,50.74988413581436,quantile
2350,2022-01-10,2022-01-29,18,3 wk ahead inc flu hosp,0.15,59.9618836516548,quantile
2351,2022-01-10,2022-01-29,18,3 wk ahead inc flu hosp,0.2,68.17991391592528,quantile
2352,2022-01-10,2022-01-29,18,3 wk ahead inc flu hosp,0.25,76.07393830247103,quantile
2353,2022-01-10,2022-01-29,18,3 wk ahead inc flu hosp,0.3,83.07434698400306,quantile
2354,2022-01-10,2022-01-29,18,3 wk ahead inc flu hosp,0.35,88.56868783790357,quantile
2355,2022-01-10,2022-01-29,18,3 wk ahead inc flu hosp,0.4,94.86825211822206,quantile
2356,2022-01-10,2022-01-29,18,3 wk ahead inc flu hosp,0.45,101.94361559391446,quantile
2357,2022-01-10,2022-01-29,18,3 wk ahead inc flu hosp,0.5,108.65277132019564,quantile
2358,2022-01-10,2022-01-29,18,3 wk ahead inc flu hosp,0.55,115.21345770532254,quantile
2359,2022-01-10,2022-01-29,18,3 wk ahead inc flu hosp,0.6,122.4602030775796,quantile
2360,2022-01-10,2022-01-29,18,3 wk ahead inc flu hosp,0.65,130.15582026593967,quantile
2361,2022-01-10,2022-01-29,18,3 wk ahead inc flu hosp,0.7,138.9229968982244,quantile
2362,2022-01-10,2022-01-29,18,3 wk ahead inc flu hosp,0.75,148.66171521099176,quantile
2363,2022-01-10,2022-01-29,18,3 wk ahead inc flu hosp,0.8,158.39322762777002,quantile
2364,2022-01-10,2022-01-29,18,3 wk ahead inc flu hosp,0.85,169.5772491110753,quantile
2365,2022-01-10,2022-01-29,18,3 wk ahead inc flu hosp,0.9,187.88327149397577,quantile
2366,2022-01-10,2022-01-29,18,3 wk ahead inc flu hosp,0.95,213.98389424480268,quantile
2367,2022-01-10,2022-01-29,18,3 wk ahead inc flu hosp,0.975,239.2885289555416,quantile
2368,2022-01-10,2022-01-29,18,3 wk ahead inc flu hosp,0.99,273.018634527656,quantile
2369,2022-01-10,2022-02-05,18,4 wk ahead inc flu hosp,0.01,4.362376068621051,quantile
2370,2022-01-10,2022-02-05,18,4 wk ahead inc flu hosp,0.025,16.797125120618166,quantile
2371,2022-01-10,2022-02-05,18,4 wk ahead inc flu hosp,0.05,29.85118296435305,quantile
2372,2022-01-10,2022-02-05,18,4 wk ahead inc flu hosp,0.1,46.03694312212515,quantile
2373,2022-01-10,2022-02-05,18,4 wk ahead inc flu hosp,0.15,55.539617685106,quantile
2374,2022-01-10,2022-02-05,18,4 wk ahead inc flu hosp,0.2,63.93761167849796,quantile
2375,2022-01-10,2022-02-05,18,4 wk ahead inc flu hosp,0.25,72.68185151229845,quantile
2376,2022-01-10,2022-02-05,18,4 wk ahead inc flu hosp,0.3,79.77244363792478,quantile
2377,2022-01-10,2022-02-05,18,4 wk ahead inc flu hosp,0.35,86.76331920257212,quantile
2378,2022-01-10,2022-02-05,18,4 wk ahead inc flu hosp,0.4,94.47284322274746,quantile
2379,2022-01-10,2022-02-05,18,4 wk ahead inc flu hosp,0.45,101.30435318206612,quantile
2380,2022-01-10,2022-02-05,18,4 wk ahead inc flu hosp,0.5,109.42735858859456,quantile
2381,2022-01-10,2022-02-05,18,4 wk ahead inc flu hosp,0.55,117.75397721941624,quantile
2382,2022-01-10,2022-02-05,18,4 wk ahead inc flu hosp,0.6,126.17363336632629,quantile
2383,2022-01-10,2022-02-05,18,4 wk ahead inc flu hosp,0.65,134.78800652941234,quantile
2384,2022-01-10,2022-02-05,18,4 wk ahead inc flu hosp,0.7,145.19917765030203,quantile
2385,2022-01-10,2022-02-05,18,4 wk ahead inc flu hosp,0.75,157.6485986751902,quantile
2386,2022-01-10,2022-02-05,18,4 wk ahead inc flu hosp,0.8,170.50982574926513,quantile
2387,2022-01-10,2022-02-05,18,4 wk ahead inc flu hosp,0.85,188.72715902405596,quantile
2388,2022-01-10,2022-02-05,18,4 wk ahead inc flu hosp,0.9,213.32049474389112,quantile
2389,2022-01-10,2022-02-05,18,4 wk ahead inc flu hosp,0.95,250.83226390003023,quantile
2390,2022-01-10,2022-02-05,18,4 wk ahead inc flu hosp,0.975,290.8431848463116,quantile
2391,2022-01-10,2022-02-05,18,4 wk ahead inc flu hosp,0.99,352.33751845821484,quantile
2392,2022-01-10,2022-01-15,26,1 wk ahead inc flu hosp,0.01,103.07239507663488,quantile
2393,2022-01-10,2022-01-15,26,1 wk ahead inc flu hosp,0.025,106.26950703637216,quantile
2394,2022-01-10,2022-01-15,26,1 wk ahead inc flu hosp,0.05,108.92310107312436,quantile
2395,2022-01-10,2022-01-15,26,1 wk ahead inc flu hosp,0.1,111.9956346744506,quantile
2396,2022-01-10,2022-01-15,26,1 wk ahead inc flu hosp,0.15,113.80077097206173,quantile
2397,2022-01-10,2022-01-15,26,1 wk ahead inc flu hosp,0.2,115.46126155823264,quantile
2398,2022-01-10,2022-01-15,26,1 wk ahead inc flu hosp,0.25,116.85099850500222,quantile
2399,2022-01-10,2022-01-15,26,1 wk ahead inc flu hosp,0.3,118.14190246189564,quantile
2400,2022-01-10,2022-01-15,26,1 wk ahead inc flu hosp,0.35,119.3495471695725,quantile
2401,2022-01-10,2022-01-15,26,1 wk ahead inc flu hosp,0.4,120.3359177686968,quantile
2402,2022-01-10,2022-01-15,26,1 wk ahead inc flu hosp,0.45,121.28305480107748,quantile
2403,2022-01-10,2022-01-15,26,1 wk ahead inc flu hosp,0.5,122.37576250692752,quantile
2404,2022-01-10,2022-01-15,26,1 wk ahead inc flu hosp,0.55,123.3590738565314,quantile
2405,2022-01-10,2022-01-15,26,1 wk ahead inc flu hosp,0.6,124.42437017153608,quantile
2406,2022-01-10,2022-01-15,26,1 wk ahead inc flu hosp,0.65,125.57290858425782,quantile
2407,2022-01-10,2022-01-15,26,1 wk ahead inc flu hosp,0.7,126.77934784467752,quantile
2408,2022-01-10,2022-01-15,26,1 wk ahead inc flu hosp,0.75,127.93477370223678,quantile
2409,2022-01-10,2022-01-15,26,1 wk ahead inc flu hosp,0.8,129.1526586973918,quantile
2410,2022-01-10,2022-01-15,26,1 wk ahead inc flu hosp,0.85,130.65756653244642,quantile
2411,2022-01-10,2022-01-15,26,1 wk ahead inc flu hosp,0.9,132.73628182979022,quantile
2412,2022-01-10,2022-01-15,26,1 wk ahead inc flu hosp,0.95,135.62005944565036,quantile
2413,2022-01-10,2022-01-15,26,1 wk ahead inc flu hosp,0.975,138.68347418917213,quantile
2414,2022-01-10,2022-01-15,26,1 wk ahead inc flu hosp,0.99,141.27168041720904,quantile
2415,2022-01-10,2022-01-22,26,2 wk ahead inc flu hosp,0.01,124.46249133881317,quantile
2416,2022-01-10,2022-01-22,26,2 wk ahead inc flu hosp,0.025,129.7072960990321,quantile
2417,2022-01-10,2022-01-22,26,2 wk ahead inc flu hosp,0.05,133.68143039473307,quantile
2418,2022-01-10,2022-01-22,26,2 wk ahead inc flu hosp,0.1,138.22546657258212,quantile
2419,2022-01-10,2022-01-22,26,2 wk ahead inc flu hosp,0.15,141.33935675934956,quantile
2420,2022-01-10,2022-01-22,26,2 wk ahead inc flu hosp,0.2,143.84242210868695,quantile
2421,2022-01-10,2022-01-22,26,2 wk ahead inc flu hosp,0.25,145.98590876003766,quantile
2422,2022-01-10,2022-01-22,26,2 wk ahead inc flu hosp,0.3,148.1176774688258,quantile
2423,2022-01-10,2022-01-22,26,2 wk ahead inc flu hosp,0.35,149.89976547620614,quantile
2424,2022-01-10,2022-01-22,26,2 wk ahead inc flu hosp,0.4,151.87054446810305,quantile
2425,2022-01-10,2022-01-22,26,2 wk ahead inc flu hosp,0.45,153.47242647002005,quantile
2426,2022-01-10,2022-01-22,26,2 wk ahead inc flu hosp,0.5,155.1984041364779,quantile
2427,2022-01-10,2022-01-22,26,2 wk ahead inc flu hosp,0.55,157.035920420158,quantile
2428,2022-01-10,2022-01-22,26,2 wk ahead inc flu hosp,0.6,158.7239578443914,quantile
2429,2022-01-10,2022-01-22,26,2 wk ahead inc flu hosp,0.65,160.69211443002882,quantile
2430,2022-01-10,2022-01-22,26,2 wk ahead inc flu hosp,0.7,162.52149090005346,quantile
2431,2022-01-10,2022-01-22,26,2 wk ahead inc flu hosp,0.75,164.37578044779283,quantile
2432,2022-01-10,2022-01-22,26,2 wk ahead inc flu hosp,0.8,166.8648995335968,quantile
2433,2022-01-10,2022-01-22,26,2 wk ahead inc flu hosp,0.85,169.39411552262965,quantile
2434,2022-01-10,2022-01-22,26,2 wk ahead inc flu hosp,0.9,172.75421239596395,quantile
2435,2022-01-10,2022-01-22,26,2 wk ahead inc flu hosp,0.95,178.2465889126598,quantile
2436,2022-01-10,2022-01-22,26,2 wk ahead inc flu hosp,0.975,183.12115392841827,quantile
2437,2022-01-10,2022-01-22,26,2 wk ahead inc flu hosp,0.99,187.72689202064777,quantile
2438,2022-01-10,2022-01-29,26,3 wk ahead inc flu hosp,0.01,145.50257699772533,quantile
2439,2022-01-10,2022-01-29,26,3 wk ahead inc flu hosp,0.025,155.82807363297945,quantile
2440,2022-01-10,2022-01-29,26,3 wk ahead inc flu hosp,0.05,161.55646173136915,quantile
2441,2022-01-10,2022-01-29,26,3 wk ahead inc flu hosp,0.1,169.94316491518904,quantile
2442,2022-01-10,2022-01-29,26,3 wk ahead inc flu hosp,0.15,175.46477241791894,quantile
2443,2022-01-10,2022-01-29,26,3 wk ahead inc flu hosp,0.2,179.319201108771,quantile
2444,2022-01-10,2022-01-29,26,3 wk ahead inc flu hosp,0.25,182.9634362790334,quantile
2445,2022-01-10,2022-01-29,26,3 wk ahead inc flu hosp,0.3,186.848797007584,quantile
2446,2022-01-10,2022-01-29,26,3 wk ahead inc flu hosp,0.35,189.64904257630755,quantile
2447,2022-01-10,2022-01-29,26,3 wk ahead inc flu hosp,0.4,192.9255046902931,quantile
2448,2022-01-10,2022-01-29,26,3 wk ahead inc flu hosp,0.45,196.03689337205836,quantile
2449,2022-01-10,2022-01-29,26,3 wk ahead inc flu hosp,0.5,198.91016881746276,quantile
2450,2022-01-10,2022-01-29,26,3 wk ahead inc flu hosp,0.55,202.01501904898004,quantile
2451,2022-01-10,2022-01-29,26,3 wk ahead inc flu hosp,0.6,204.9207670017072,quantile
2452,2022-01-10,2022-01-29,26,3 wk ahead inc flu hosp,0.65,208.2450851331825,quantile
2453,2022-01-10,2022-01-29,26,3 wk ahead inc flu hosp,0.7,211.6614685209896,quantile
2454,2022-01-10,2022-01-29,26,3 wk ahead inc flu hosp,0.75,214.9990906748376,quantile
2455,2022-01-10,2022-01-29,26,3 wk ahead inc flu hosp,0.8,218.89850913061724,quantile
2456,2022-01-10,2022-01-29,26,3 wk ahead inc flu hosp,0.85,224.2798037100046,quantile
2457,2022-01-10,2022-01-29,26,3 wk ahead inc flu hosp,0.9,230.682647227271,quantile
2458,2022-01-10,2022-01-29,26,3 wk ahead inc flu hosp,0.95,240.2010740724344,quantile
2459,2022-01-10,2022-01-29,26,3 wk ahead inc flu hosp,0.975,249.9388866038785,quantile
2460,2022-01-10,2022-01-29,26,3 wk ahead inc flu hosp,0.99,261.4722019911631,quantile
2461,2022-01-10,2022-02-05,26,4 wk ahead inc flu hosp,0.01,172.87975086552302,quantile
2462,2022-01-10,2022-02-05,26,4 wk ahead inc flu hosp,0.025,188.7392001089996,quantile
2463,2022-01-10,2022-02-05,26,4 wk ahead inc flu hosp,0.05,197.78972798989557,quantile
2464,2022-01-10,2022-02-05,26,4 wk ahead inc flu hosp,0.1,209.56136264071864,quantile
2465,2022-01-10,2022-02-05,26,4 wk ahead inc flu hosp,0.15,217.35910129124343,quantile
2466,2022-01-10,2022-02-05,26,4 wk ahead inc flu hosp,0.2,224.47673925647533,quantile
2467,2022-01-10,2022-02-05,26,4 wk ahead inc flu hosp,0.25,230.47346179867424,quantile
2468,2022-01-10,2022-02-05,26,4 wk ahead inc flu hosp,0.3,235.30690035071763,quantile
2469,2022-01-10,2022-02-05,26,4 wk ahead inc flu hosp,0.35,240.33260108534236,quantile
2470,2022-01-10,2022-02-05,26,4 wk ahead inc flu hosp,0.4,245.21671962745708,quantile
2471,2022-01-10,2022-02-05,26,4 wk ahead inc flu hosp,0.45,250.0720270233562,quantile
2472,2022-01-10,2022-02-05,26,4 wk ahead inc flu hosp,0.5,254.76064443086457,quantile
2473,2022-01-10,2022-02-05,26,4 wk ahead inc flu hosp,0.55,259.5420871616401,quantile
2474,2022-01-10,2022-02-05,26,4 wk ahead inc flu hosp,0.6,264.7227912440556,quantile
2475,2022-01-10,2022-02-05,26,4 wk ahead inc flu hosp,0.65,269.8436201537981,quantile
2476,2022-01-10,2022-02-05,26,4 wk ahead inc flu hosp,0.7,274.52767036236264,quantile
2477,2022-01-10,2022-02-05,26,4 wk ahead inc flu hosp,0.75,280.61024629555953,quantile
2478,2022-01-10,2022-02-05,26,4 wk ahead inc flu hosp,0.8,287.20911085749213,quantile
2479,2022-01-10,2022-02-05,26,4 wk ahead inc flu hosp,0.85,295.62739840109697,quantile
2480,2022-01-10,2022-02-05,26,4 wk ahead inc flu hosp,0.9,305.41969348147063,quantile
2481,2022-01-10,2022-02-05,26,4 wk ahead inc flu hosp,0.95,322.5842462986451,quantile
2482,2022-01-10,2022-02-05,26,4 wk ahead inc flu hosp,0.975,337.52915844574824,quantile
2483,2022-01-10,2022-02-05,26,4 wk ahead inc flu hosp,0.99,356.2822958020359,quantile
2484,2022-01-10,2022-01-15,27,1 wk ahead inc flu hosp,0.01,152.09513276072275,quantile
2485,2022-01-10,2022-01-15,27,1 wk ahead inc flu hosp,0.025,156.34821935654165,quantile
2486,2022-01-10,2022-01-15,27,1 wk ahead inc flu hosp,0.05,160.06017491238765,quantile
2487,2022-01-10,2022-01-15,27,1 wk ahead inc flu hosp,0.1,164.4637167079459,quantile
2488,2022-01-10,2022-01-15,27,1 wk ahead inc flu hosp,0.15,167.20511766887657,quantile
2489,2022-01-10,2022-01-15,27,1 wk ahead inc flu hosp,0.2,169.29072240626206,quantile
2490,2022-01-10,2022-01-15,27,1 wk ahead inc flu hosp,0.25,171.01633956869205,quantile
2491,2022-01-10,2022-01-15,27,1 wk ahead inc flu hosp,0.3,172.59959405484133,quantile
2492,2022-01-10,2022-01-15,27,1 wk ahead inc flu hosp,0.35,173.89207375454808,quantile
2493,2022-01-10,2022-01-15,27,1 wk ahead inc flu hosp,0.4,175.11404765107488,quantile
2494,2022-01-10,2022-01-15,27,1 wk ahead inc flu hosp,0.45,176.44688324743373,quantile
2495,2022-01-10,2022-01-15,27,1 wk ahead inc flu hosp,0.5,177.67683785929535,quantile
2496,2022-01-10,2022-01-15,27,1 wk ahead inc flu hosp,0.55,178.89870121612978,quantile
2497,2022-01-10,2022-01-15,27,1 wk ahead inc flu hosp,0.6,180.17769310781185,quantile
2498,2022-01-10,2022-01-15,27,1 wk ahead inc flu hosp,0.65,181.4688624580213,quantile
2499,2022-01-10,2022-01-15,27,1 wk ahead inc flu hosp,0.7,182.9077705960333,quantile
2500,2022-01-10,2022-01-15,27,1 wk ahead inc flu hosp,0.75,184.3617658089384,quantile
2501,2022-01-10,2022-01-15,27,1 wk ahead inc flu hosp,0.8,185.92620522596332,quantile
2502,2022-01-10,2022-01-15,27,1 wk ahead inc flu hosp,0.85,188.0605166988795,quantile
2503,2022-01-10,2022-01-15,27,1 wk ahead inc flu hosp,0.9,190.43347370999592,quantile
2504,2022-01-10,2022-01-15,27,1 wk ahead inc flu hosp,0.95,193.95040843600265,quantile
2505,2022-01-10,2022-01-15,27,1 wk ahead inc flu hosp,0.975,196.9515869481063,quantile
2506,2022-01-10,2022-01-15,27,1 wk ahead inc flu hosp,0.99,200.16884127669996,quantile
2507,2022-01-10,2022-01-22,27,2 wk ahead inc flu hosp,0.01,214.53057553656245,quantile
2508,2022-01-10,2022-01-22,27,2 wk ahead inc flu hosp,0.025,223.50531656189733,quantile
2509,2022-01-10,2022-01-22,27,2 wk ahead inc flu hosp,0.05,231.048398723768,quantile
2510,2022-01-10,2022-01-22,27,2 wk ahead inc flu hosp,0.1,239.7502151906033,quantile
2511,2022-01-10,2022-01-22,27,2 wk ahead inc flu hosp,0.15,245.9805652876856,quantile
2512,2022-01-10,2022-01-22,27,2 wk ahead inc flu hosp,0.2,250.5334553652201,quantile
2513,2022-01-10,2022-01-22,27,2 wk ahead inc flu hosp,0.25,254.3627279740305,quantile
2514,2022-01-10,2022-01-22,27,2 wk ahead inc flu hosp,0.3,257.99605112657724,quantile
2515,2022-01-10,2022-01-22,27,2 wk ahead inc flu hosp,0.35,261.0688330767965,quantile
2516,2022-01-10,2022-01-22,27,2 wk ahead inc flu hosp,0.4,264.11825603404753,quantile
2517,2022-01-10,2022-01-22,27,2 wk ahead inc flu hosp,0.45,266.7700769733472,quantile
2518,2022-01-10,2022-01-22,27,2 wk ahead inc flu hosp,0.5,269.4793092294736,quantile
2519,2022-01-10,2022-01-22,27,2 wk ahead inc flu hosp,0.55,272.3542189204894,quantile
2520,2022-01-10,2022-01-22,27,2 wk ahead inc flu hosp,0.6,275.11893916956217,quantile
2521,2022-01-10,2022-01-22,27,2 wk ahead inc flu hosp,0.65,277.73839227779376,quantile
2522,2022-01-10,2022-01-22,27,2 wk ahead inc flu hosp,0.7,280.40788202656955,quantile
2523,2022-01-10,2022-01-22,27,2 wk ahead inc flu hosp,0.75,283.8224033677178,quantile
2524,2022-01-10,2022-01-22,27,2 wk ahead inc flu hosp,0.8,287.81600722811413,quantile
2525,2022-01-10,2022-01-22,27,2 wk ahead inc flu hosp,0.85,291.7039571658215,quantile
2526,2022-01-10,2022-01-22,27,2 wk ahead inc flu hosp,0.9,296.5335369058424,quantile
2527,2022-01-10,2022-01-22,27,2 wk ahead inc flu hosp,0.95,303.5958894927011,quantile
2528,2022-01-10,2022-01-22,27,2 wk ahead inc flu hosp,0.975,309.44517842582144,quantile
2529,2022-01-10,2022-01-22,27,2 wk ahead inc flu hosp,0.99,314.94586303320534,quantile
2530,2022-01-10,2022-01-29,27,3 wk ahead inc flu hosp,0.01,291.9005316678544,quantile
2531,2022-01-10,2022-01-29,27,3 wk ahead inc flu hosp,0.025,309.31476354378054,quantile
2532,2022-01-10,2022-01-29,27,3 wk ahead inc flu hosp,0.05,321.89791217816844,quantile
2533,2022-01-10,2022-01-29,27,3 wk ahead inc flu hosp,0.1,340.729220531476,quantile
2534,2022-01-10,2022-01-29,27,3 wk ahead inc flu hosp,0.15,354.02438742197523,quantile
2535,2022-01-10,2022-01-29,27,3 wk ahead inc flu hosp,0.2,362.6209723892327,quantile
2536,2022-01-10,2022-01-29,27,3 wk ahead inc flu hosp,0.25,370.3814931432468,quantile
2537,2022-01-10,2022-01-29,27,3 wk ahead inc flu hosp,0.3,378.1141960469122,quantile
2538,2022-01-10,2022-01-29,27,3 wk ahead inc flu hosp,0.35,384.58260807891736,quantile
2539,2022-01-10,2022-01-29,27,3 wk ahead inc flu hosp,0.4,389.98862765650256,quantile
2540,2022-01-10,2022-01-29,27,3 wk ahead inc flu hosp,0.45,395.9541064597812,quantile
2541,2022-01-10,2022-01-29,27,3 wk ahead inc flu hosp,0.5,401.8722949185179,quantile
2542,2022-01-10,2022-01-29,27,3 wk ahead inc flu hosp,0.55,407.5872825486901,quantile
2543,2022-01-10,2022-01-29,27,3 wk ahead inc flu hosp,0.6,413.09096406254247,quantile
2544,2022-01-10,2022-01-29,27,3 wk ahead inc flu hosp,0.65,420.228139715254,quantile
2545,2022-01-10,2022-01-29,27,3 wk ahead inc flu hosp,0.7,427.0687547837933,quantile
2546,2022-01-10,2022-01-29,27,3 wk ahead inc flu hosp,0.75,433.8885278106745,quantile
2547,2022-01-10,2022-01-29,27,3 wk ahead inc flu hosp,0.8,442.422937681536,quantile
2548,2022-01-10,2022-01-29,27,3 wk ahead inc flu hosp,0.85,451.265431842641,quantile
2549,2022-01-10,2022-01-29,27,3 wk ahead inc flu hosp,0.9,462.2318536258354,quantile
2550,2022-01-10,2022-01-29,27,3 wk ahead inc flu hosp,0.95,478.0954942427168,quantile
2551,2022-01-10,2022-01-29,27,3 wk ahead inc flu hosp,0.975,490.204305431358,quantile
2552,2022-01-10,2022-01-29,27,3 wk ahead inc flu hosp,0.99,501.5393801174632,quantile
2553,2022-01-10,2022-02-05,27,4 wk ahead inc flu hosp,0.01,392.9421682462298,quantile
2554,2022-01-10,2022-02-05,27,4 wk ahead inc flu hosp,0.025,425.89072850374055,quantile
2555,2022-01-10,2022-02-05,27,4 wk ahead inc flu hosp,0.05,452.8315247786744,quantile
2556,2022-01-10,2022-02-05,27,4 wk ahead inc flu hosp,0.1,486.20247634754816,quantile
2557,2022-01-10,2022-02-05,27,4 wk ahead inc flu hosp,0.15,509.5082777211202,quantile
2558,2022-01-10,2022-02-05,27,4 wk ahead inc flu hosp,0.2,527.2029013865636,quantile
2559,2022-01-10,2022-02-05,27,4 wk ahead inc flu hosp,0.25,542.501576464706,quantile
2560,2022-01-10,2022-02-05,27,4 wk ahead inc flu hosp,0.3,553.8273812772574,quantile
2561,2022-01-10,2022-02-05,27,4 wk ahead inc flu hosp,0.35,567.034762845535,quantile
2562,2022-01-10,2022-02-05,27,4 wk ahead inc flu hosp,0.4,578.4831164943494,quantile
2563,2022-01-10,2022-02-05,27,4 wk ahead inc flu hosp,0.45,589.2083270435216,quantile
2564,2022-01-10,2022-02-05,27,4 wk ahead inc flu hosp,0.5,601.0893011264811,quantile
2565,2022-01-10,2022-02-05,27,4 wk ahead inc flu hosp,0.55,612.0014164408241,quantile
2566,2022-01-10,2022-02-05,27,4 wk ahead inc flu hosp,0.6,624.2859330598834,quantile
2567,2022-01-10,2022-02-05,27,4 wk ahead inc flu hosp,0.65,636.1680753943406,quantile
2568,2022-01-10,2022-02-05,27,4 wk ahead inc flu hosp,0.7,649.4876616885987,quantile
2569,2022-01-10,2022-02-05,27,4 wk ahead inc flu hosp,0.75,664.2625287914581,quantile
2570,2022-01-10,2022-02-05,27,4 wk ahead inc flu hosp,0.8,680.3247176791381,quantile
2571,2022-01-10,2022-02-05,27,4 wk ahead inc flu hosp,0.85,697.5197353376813,quantile
2572,2022-01-10,2022-02-05,27,4 wk ahead inc flu hosp,0.9,719.078929514145,quantile
2573,2022-01-10,2022-02-05,27,4 wk ahead inc flu hosp,0.95,747.0159657871735,quantile
2574,2022-01-10,2022-02-05,27,4 wk ahead inc flu hosp,0.975,772.249663271419,quantile
2575,2022-01-10,2022-02-05,27,4 wk ahead inc flu hosp,0.99,796.530904085958,quantile
2576,2022-01-10,2022-01-15,39,1 wk ahead inc flu hosp,0.01,126.94386444862184,quantile
2577,2022-01-10,2022-01-15,39,1 wk ahead inc flu hosp,0.025,135.01581008220967,quantile
2578,2022-01-10,2022-01-15,39,1 wk ahead inc flu hosp,0.05,142.990244177731,quantile
2579,2022-01-10,2022-01-15,39,1 wk ahead inc flu hosp,0.1,153.59312431849375,quantile
2580,2022-01-10,2022-01-15,39,1 wk ahead inc flu hosp,0.15,159.61894584152157,quantile
2581,2022-01-10,2022-01-15,39,1 wk ahead inc flu hosp,0.2,164.7542078520705,quantile
2582,2022-01-10,2022-01-15,39,1 wk ahead inc flu hosp,0.25,169.08665400490736,quantile
