"","forecast_date","target","target_end_date","location","type","quantile","value"
"3367",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"56","quantile","0.2",0.710118416929906
"3368",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"56","quantile","0.15",0.220796922794111
"3369",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"56","quantile","0.1",0
"3370",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"56","quantile","0.05",0
"3371",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"56","quantile","0.025",0
"3372",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"56","quantile","0.01",0
"3373",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"56","quantile","0.5",2.82406945638956
"3374",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"56","quantile","0.55",3.13970067410071
"3375",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"56","quantile","0.6",3.46041672360904
"3376",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"56","quantile","0.65",3.79190221534856
"3377",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"56","quantile","0.7",4.14123799338833
"3378",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"56","quantile","0.75",4.51822622389269
"3379",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"56","quantile","0.8",4.93802049584921
"3380",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"56","quantile","0.85",5.427341989985
"3381",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"56","quantile","0.9",6.04302016252029
"3382",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"56","quantile","0.95",6.95554795972011
"3383",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"56","quantile","0.975",7.74702973488991
"3384",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"56","quantile","0.99",8.66729834641652
"3385",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"56","point",NA,1.37904302320371
"3386",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"56","quantile","0.45",1.03814407474285
"3387",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"56","quantile","0.4",0.691753230311338
"3388",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"56","quantile","0.35",0.33373080026309
"3389",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"56","quantile","0.3",0
"3390",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"56","quantile","0.25",0
"3391",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"56","quantile","0.2",0
"3392",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"56","quantile","0.15",0
"3393",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"56","quantile","0.1",0
"3394",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"56","quantile","0.05",0
"3395",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"56","quantile","0.025",0
"3396",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"56","quantile","0.01",0
"3397",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"56","quantile","0.5",1.37904302320371
"3398",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"56","quantile","0.55",1.71994197166458
"3399",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"56","quantile","0.6",2.06633281609609
"3400",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"56","quantile","0.65",2.42435524614434
"3401",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"56","quantile","0.7",2.80165696001504
"3402",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"56","quantile","0.75",3.20882483235987
"3403",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"56","quantile","0.8",3.66222556666503
"3404",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"56","quantile","0.85",4.19071949708114
"3405",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"56","quantile","0.9",4.85568553919064
"3406",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"56","quantile","0.95",5.8412653838035
"3407",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"56","quantile","0.975",6.69610891556163
"3408",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"56","quantile","0.99",7.69004926229266
"3409",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"56","point",NA,2.10855555385902
"3410",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"56","quantile","0.45",1.76566927111597
"3411",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"56","quantile","0.4",1.41725907636589
"3412",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"56","quantile","0.35",1.05714948749172
"3413",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"56","quantile","0.3",0.677648222598388
"3414",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"56","quantile","0.25",0.268106688865135
"3415",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"56","quantile","0.2",0
"3416",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"56","quantile","0.15",0
"3417",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"56","quantile","0.1",0
"3418",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"56","quantile","0.05",0
"3419",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"56","quantile","0.025",0
"3420",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"56","quantile","0.01",0
"3421",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"56","quantile","0.5",2.10855555385902
"3422",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"56","quantile","0.55",2.45144183660207
"3423",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"56","quantile","0.6",2.79985203135215
"3424",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"56","quantile","0.65",3.15996162022632
"3425",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"56","quantile","0.7",3.53946288511965
"3426",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"56","quantile","0.75",3.94900441885291
"3427",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"56","quantile","0.8",4.4050483376763
"3428",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"56","quantile","0.85",4.93662322246492
"3429",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"56","quantile","0.9",5.60546580868798
"3430",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"56","quantile","0.95",6.59679127563811
"3431",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"56","quantile","0.975",7.45661827790631
"3432",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"56","quantile","0.99",8.45635298608793
"3433",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"56","point",NA,1.74026572873119
"3434",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"56","quantile","0.45",1.38741175167607
"3435",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"56","quantile","0.4",1.02887328265182
"3436",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"56","quantile","0.35",0.658295318455005
"3437",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"56","quantile","0.3",0.267761962778577
"3438",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"56","quantile","0.25",0
"3439",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"56","quantile","0.2",0
"3440",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"56","quantile","0.15",0
"3441",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"56","quantile","0.1",0
"3442",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"56","quantile","0.05",0
"3443",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"56","quantile","0.025",0
"3444",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"56","quantile","0.01",0
"3445",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"56","quantile","0.5",1.74026572873119
"3446",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"56","quantile","0.55",2.0931197057863
"3447",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"56","quantile","0.6",2.45165817481056
"3448",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"56","quantile","0.65",2.82223613900737
"3449",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"56","quantile","0.7",3.2127694946838
"3450",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"56","quantile","0.75",3.63421638894559
"3451",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"56","quantile","0.8",4.10351749128576
"3452",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"56","quantile","0.85",4.65054524258497
"3453",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"56","quantile","0.9",5.33883106342513
"3454",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"56","quantile","0.95",6.35897433299856
"3455",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"56","quantile","0.975",7.2437964813289
"3456",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"56","quantile","0.99",8.27259344853294
"3457",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"44","point",NA,0
"3458",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"44","quantile","0.45",0
"3459",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"44","quantile","0.4",0
"3460",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"44","quantile","0.35",0
"3461",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"44","quantile","0.3",0
"3462",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"44","quantile","0.25",0
"3463",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"44","quantile","0.2",0
"3464",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"44","quantile","0.15",0
"3465",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"44","quantile","0.1",0
"3466",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"44","quantile","0.05",0
"3467",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"44","quantile","0.025",0
"3468",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"44","quantile","0.01",0
"3469",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"44","quantile","0.5",0
"3470",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"44","quantile","0.55",0.0623162264277575
"3471",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"44","quantile","0.6",0.202392077949215
"3472",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"44","quantile","0.65",0.347171588028633
"3473",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"44","quantile","0.7",0.499747384128791
"3474",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"44","quantile","0.75",0.664400657584924
"3475",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"44","quantile","0.8",0.84774988565844
"3476",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"44","quantile","0.85",1.06146580372335
"3477",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"44","quantile","0.9",1.3303692290844
"3478",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"44","quantile","0.95",1.72892461296906
"3479",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"44","quantile","0.975",2.07461197033889
"3480",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"44","quantile","0.99",2.47654823011036
"3481",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"44","point",NA,0.432194947500098
"3482",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"44","quantile","0.45",0.256361147732094
"3483",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"44","quantile","0.4",0.0776946582746419
"3484",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"44","quantile","0.35",0
"3485",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"44","quantile","0.3",0
"3486",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"44","quantile","0.25",0
"3487",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"44","quantile","0.2",0
"3488",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"44","quantile","0.15",0
"3489",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"44","quantile","0.1",0
"3490",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"44","quantile","0.05",0
"3491",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"44","quantile","0.025",0
"3492",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"44","quantile","0.01",0
"3493",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"44","quantile","0.5",0.432194947500098
"3494",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"44","quantile","0.55",0.608028747268103
"3495",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"44","quantile","0.6",0.786695236725555
"3496",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"44","quantile","0.65",0.971361233971318
"3497",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"44","quantile","0.7",1.16597137961241
"3498",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"44","quantile","0.75",1.37598632527618
"3499",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"44","quantile","0.8",1.60984792646453
"3500",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"44","quantile","0.85",1.88244218455465
"3501",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"44","quantile","0.9",2.22542800609709
"3502",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"44","quantile","0.95",2.73378466086375
"3503",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"44","quantile","0.975",3.17470824562332
"3504",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"44","quantile","0.99",3.68737720132855
"3505",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"44","point",NA,0.345050899867688
"3506",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"44","quantile","0.45",0.151367558881273
"3507",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"44","quantile","0.4",0
"3508",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"44","quantile","0.35",0
"3509",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"44","quantile","0.3",0
"3510",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"44","quantile","0.25",0
"3511",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"44","quantile","0.2",0
"3512",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"44","quantile","0.15",0
"3513",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"44","quantile","0.1",0
"3514",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"44","quantile","0.05",0
"3515",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"44","quantile","0.025",0
"3516",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"44","quantile","0.01",0
"3517",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"44","quantile","0.5",0.345050899867688
"3518",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"44","quantile","0.55",0.538734240854102
"3519",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"44","quantile","0.6",0.735537828367373
"3520",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"44","quantile","0.65",0.938949955957962
"3521",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"44","quantile","0.7",1.1533156993324
"3522",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"44","quantile","0.75",1.3846500411194
"3523",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"44","quantile","0.8",1.64225180088546
"3524",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"44","quantile","0.85",1.94251811322284
"3525",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"44","quantile","0.9",2.32032169771546
"3526",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"44","quantile","0.95",2.88028352210755
"3527",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"44","quantile","0.975",3.36596689543291
"3528",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"44","quantile","0.99",3.93067877842705
"3529",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"44","point",NA,0.23829360375489
"3530",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"44","quantile","0.45",0.022964384533014
"3531",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"44","quantile","0.4",0
"3532",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"44","quantile","0.35",0
"3533",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"44","quantile","0.3",0
"3534",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"44","quantile","0.25",0
"3535",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"44","quantile","0.2",0
"3536",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"44","quantile","0.15",0
"3537",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"44","quantile","0.1",0
"3538",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"44","quantile","0.05",0
"3539",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"44","quantile","0.025",0
"3540",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"44","quantile","0.01",0
"3541",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"44","quantile","0.5",0.23829360375489
"3542",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"44","quantile","0.55",0.453622822976766
"3543",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"44","quantile","0.6",0.672421004707167
"3544",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"44","quantile","0.65",0.898566291086828
"3545",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"44","quantile","0.7",1.13688935962566
"3546",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"44","quantile","0.75",1.39407742207082
"3547",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"44","quantile","0.8",1.68046852580802
"3548",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"44","quantile","0.85",2.01429233463407
"3549",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"44","quantile","0.9",2.4343189123134
"3550",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"44","quantile","0.95",3.05686157306223
"3551",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"44","quantile","0.975",3.59682448899794
"3552",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"44","quantile","0.99",4.22464807068107
"3553",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"05","point",NA,83.7655240634973
"3554",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"05","quantile","0.45",82.7836680997438
"3555",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"05","quantile","0.4",81.785994396348
"3556",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"05","quantile","0.35",80.7548194405803
"3557",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"05","quantile","0.3",79.6681163587111
"3558",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"05","quantile","0.25",78.4953928712508
"3559",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"05","quantile","0.2",77.1895096558356
"3560",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"05","quantile","0.15",75.6673432785868
"3561",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"05","quantile","0.1",73.7521104006722
"3562",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"05","quantile","0.05",70.9134467657227
"3563",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"05","quantile","0.025",68.451329403606
"3564",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"05","quantile","0.01",65.5885858795815
"3565",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"05","quantile","0.5",83.7655240634973
"3566",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"05","quantile","0.55",84.7473800272508
"3567",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"05","quantile","0.6",85.7450537306466
"3568",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"05","quantile","0.65",86.7762286864143
"3569",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"05","quantile","0.7",87.8629317682834
"3570",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"05","quantile","0.75",89.0356552557438
"3571",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"05","quantile","0.8",90.341538471159
"3572",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"05","quantile","0.85",91.8637048484078
"3573",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"05","quantile","0.9",93.7789377263224
"3574",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"05","quantile","0.95",96.6176013612719
"3575",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"05","quantile","0.975",99.0797187233886
"3576",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"05","quantile","0.99",101.942462247413
"3577",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"05","point",NA,91.7947674633617
"3578",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"05","quantile","0.45",90.4668661764267
"3579",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"05","quantile","0.4",89.1175723455721
"3580",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"05","quantile","0.35",87.7229700807099
"3581",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"05","quantile","0.3",86.2532693565695
"3582",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"05","quantile","0.25",84.6672311944502
"3583",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"05","quantile","0.2",82.9011024888634
"3584",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"05","quantile","0.15",80.8424637822749
"3585",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"05","quantile","0.1",78.252226214597
"3586",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"05","quantile","0.05",74.413103946994
"3587",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"05","quantile","0.025",71.0832379234268
"3588",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"05","quantile","0.01",67.2115490504638
"3589",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"05","quantile","0.5",91.7947674633617
"3590",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"05","quantile","0.55",93.1226687502966
