forecast_date,target,target_end_date,quantile,value,location,type
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.975,23.713158582545397,30,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.975,31.171405421629803,30,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.975,39.93121325125211,30,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.99,19.39850461457801,30,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.99,26.304851629498817,30,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.99,35.38999275416131,30,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.99,46.02317751882225,30,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,,11.125971975699832,30,point
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,,9.848943543142939,30,point
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,,8.604148851848478,30,point
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,,7.3423606796742815,30,point
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.01,0.0,37,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.01,0.0,37,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.01,0.0,37,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.01,0.0,37,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.025,0.0,37,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.025,0.0,37,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.025,0.0,37,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.025,0.0,37,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.05,0.0,37,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.05,0.0,37,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.05,0.0,37,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.05,0.0,37,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.1,0.0,37,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.1,0.0,37,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.1,0.0,37,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.1,0.0,37,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.15,0.0,37,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.15,0.0,37,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.15,0.0,37,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.15,0.0,37,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.2,0.0,37,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.2,0.0,37,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.2,0.0,37,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.2,0.0,37,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.25,0.0,37,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.25,0.0,37,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.25,0.0,37,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.25,0.0,37,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.3,0.0,37,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.3,0.0,37,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.3,0.0,37,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.3,0.0,37,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.35,0.0,37,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.35,0.0,37,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.35,0.0,37,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.35,0.0,37,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.4,0.16704698639141025,37,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.4,0.0,37,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.4,0.0,37,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.4,0.0,37,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.45,0.43462303594435187,37,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.45,0.0,37,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.45,0.0,37,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.45,0.0,37,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.5,0.6979567683229125,37,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.5,0.0,37,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.5,0.0,37,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.5,0.0,37,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.55,0.9612905007014731,37,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.55,0.0,37,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.55,0.0,37,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.55,0.0,37,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.6,1.5289224798339063,37,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.6,0.0,37,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.6,0.0,37,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.6,0.0,37,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.65,2.1492458518126547,37,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.65,0.0,37,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.65,0.0,37,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.65,0.0,37,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.7,2.802973249199714,37,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.7,0.0,37,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.7,0.0,37,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.7,0.0,37,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.75,3.945925614592574,37,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.75,0.0,37,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.75,0.0,37,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.75,0.0,37,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.8,6.056059405425335,37,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.8,0.0,37,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.8,0.0,37,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.8,0.0,37,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.85,10.800924318070292,37,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.85,5.417156095887086,37,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.85,2.7043151021958085,37,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.85,11.168672507940865,37,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.9,17.1306564988216,37,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.9,19.139775355655225,37,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.9,26.032976903190452,37,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.9,45.756705456595554,37,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.95,26.51227309890465,37,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.95,39.47876426826028,37,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.95,60.60956791212584,37,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.95,97.02138061332593,37,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.975,34.6494263816667,37,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.975,57.11980391560633,37,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.975,90.59960406779103,37,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.975,141.4858410068178,37,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.99,44.11062560094137,37,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.99,77.63132492778152,37,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.99,125.46950227446293,37,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.99,193.1853854717806,37,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,,0.6979567683229125,37,point
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,,0.0,37,point
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,,0.0,37,point
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,,0.0,37,point
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.01,1.0399880645494537,38,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.01,0.0,38,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.01,0.0,38,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.01,0.0,38,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.025,1.5140827547177889,38,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.025,0.0,38,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.025,0.0,38,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.025,0.0,38,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.05,2.1671796033105206,38,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.05,0.0,38,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.05,0.0,38,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.05,0.0,38,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.1,3.298003117905609,38,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.1,0.0,38,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.1,0.0,38,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.1,0.0,38,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.15,4.280772200137368,38,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.15,0.0,38,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.15,0.0,38,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.15,0.0,38,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.2,5.280618638404424,38,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.2,0.0,38,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.2,0.0,38,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.2,0.0,38,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.25,6.321012275525527,38,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.25,0.0,38,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.25,0.0,38,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.25,0.0,38,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.3,7.293448023978531,38,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.3,0.07950694652336376,38,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.3,0.0,38,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.3,0.0,38,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.35,8.194554666817295,38,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.35,0.28943135766119266,38,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.35,0.0,38,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.35,0.0,38,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.4,9.049616751460556,38,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.4,0.6806475412359474,38,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.4,0.0,38,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.4,0.0,38,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.45,9.8768992139058,38,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.45,1.4991008396283791,38,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.45,0.0,38,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.45,0.0,38,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.5,10.691065425459529,38,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.5,2.9901926662092864,38,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.5,0.06713189904863953,38,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.5,0.0,38,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.55,11.50523163701326,38,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.55,4.603442349188272,38,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.55,0.5843719340517555,38,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.55,0.0,38,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.6,12.332514099458503,38,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.6,6.242681550391334,38,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.6,2.3273236090593503,38,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.6,0.0,38,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.65,13.187576184101761,38,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.65,7.936965367875767,38,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.65,5.143029232463061,38,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.65,1.6345130015452956,38,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.7,14.088682826940527,38,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.7,9.7224853087189,38,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.7,8.110358841734781,38,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.7,5.945080070723914,38,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.75,15.061118575393529,38,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.75,11.649342061857089,38,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.75,11.312574042821932,38,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.75,10.596859688026775,38,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.8,16.14397189550958,38,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.8,13.794988430620291,38,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.8,14.878392522592549,38,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.8,15.77683688555161,38,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.85,17.406169690776238,38,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.85,16.296001324762408,38,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.85,19.03478946008844,38,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.85,21.8147329484706,38,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.9,18.99430273067124,38,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.9,19.442846633228,38,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.9,24.264485889688892,38,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.9,29.411784904141093,38,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.95,21.348155131492852,38,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.95,24.106945419835757,38,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.95,32.015683797640676,38,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.95,40.671760319175476,38,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.975,23.389771049831843,38,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.975,28.152355541608994,38,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.975,38.73869201580532,38,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.975,50.43810974678435,38,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.99,25.763590770491085,38,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.99,32.85601906566333,38,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.99,46.555641985228256,38,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.99,61.793601571597605,38,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,,10.691065425459529,38,point
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,,2.9901926662092864,38,point
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,,0.06713189904863953,38,point
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,,0.0,38,point
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.01,7.199563588422337,31,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.01,0.4931685039590059,31,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.01,0.0,31,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.01,0.0,31,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.025,9.144370552393148,31,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.025,2.3693419874695065,31,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.025,0.0,31,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.025,0.0,31,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.05,10.817011832261135,31,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.05,5.2534804307380885,31,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.05,0.0,31,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.05,0.0,31,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.1,12.745460105496463,31,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.1,9.13431747327859,31,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.1,0.9059597573241254,31,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.1,0.0,31,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.15,14.046575000119624,31,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.15,11.752699801565473,31,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.15,4.028961541816367,31,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.15,0.16350186105032583,31,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.2,15.080659872184592,31,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.2,13.833707071678944,31,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.2,7.466252713106785,31,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.2,2.882436364883237,31,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.25,15.967812615753406,31,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.25,15.619026013035452,31,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.25,10.415142475864645,31,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.25,7.164151756955167,31,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.3,16.764503198086405,31,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.3,17.222297599975118,31,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.3,13.063336622090775,31,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.3,11.009264511013127,31,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.35,17.502755753249485,31,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.35,18.7079676605054,31,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.35,15.517283158391338,31,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.35,14.572334514000717,31,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.4,18.203285234224477,31,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.4,20.117723263956663,31,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.4,17.84583844938559,31,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.4,17.953339513460673,31,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.45,18.88105561422941,31,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.45,21.481678125264438,31,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.45,20.09874264157336,31,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.45,21.224500978490262,31,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.5,19.548080200923675,31,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.5,22.82400799755367,31,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.5,22.31592788895003,31,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.5,24.443799414349435,31,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.55,20.21510478761794,31,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.55,24.166337869842906,31,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.55,24.533113136326705,31,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.55,27.663097850208608,31,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.6,20.89287516762288,31,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.6,25.530292731150684,31,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.6,26.786017328514475,31,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.6,30.934259315238197,31,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.65,21.59340464859787,31,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.65,26.940048334601943,31,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.65,29.114572619508724,31,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.65,34.31526431469815,31,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.7,22.331657203760948,31,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.7,28.425718395132225,31,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.7,31.568519155809287,31,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.7,37.87833431768574,31,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.75,23.128347786093947,31,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.75,30.028989982071888,31,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.75,34.216713302035416,31,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.75,41.7234470717437,31,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.8,24.015500529662763,31,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.8,31.8143089234284,31,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.8,37.16560306479328,31,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.8,46.00516246381563,31,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.85,25.049585401727725,31,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.85,33.89531619354187,31,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.85,40.60289423608369,31,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.85,50.99602468627559,31,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.9,26.350700296350887,31,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.9,36.51369852182876,31,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.9,44.92779140936105,31,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.9,57.275668988282895,31,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.95,28.27914856958622,31,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.95,40.39453556436925,31,quantile
