"","forecast_date","target","target_end_date","location","type","quantile","value"
"2650","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","40","quantile",0.35,25.40944363462
"2651","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","40","quantile",0.4,27.5672377213931
"2652","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","40","quantile",0.45,29.697526874715
"2653","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","40","quantile",0.5,32.2433459347832
"2654","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","40","quantile",0.55,34.2153549583535
"2655","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","40","quantile",0.6,36.1935315893792
"2656","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","40","quantile",0.65,38.7578657052162
"2657","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","40","quantile",0.7,41.7690284826098
"2658","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","40","quantile",0.75,44.4356377269959
"2659","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","40","quantile",0.8,47.9204095619601
"2660","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","40","quantile",0.85,52.3113516488085
"2661","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","40","quantile",0.9,58.3137216110321
"2662","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","40","quantile",0.95,68.6428695758278
"2663","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","40","quantile",0.975,77.3857973412817
"2664","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","40","quantile",0.99,87.9844231946243
"2665","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","40","point",NA,48.2021132386046
"2666","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","40","quantile",0.01,0
"2667","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","40","quantile",0.025,5.5503674125025
"2668","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","40","quantile",0.05,11.9519775635632
"2669","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","40","quantile",0.1,18.6046338445301
"2670","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","40","quantile",0.15,23.9459235471176
"2671","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","40","quantile",0.2,27.2514678038041
"2672","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","40","quantile",0.25,30.5805960457782
"2673","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","40","quantile",0.3,33.8658188841925
"2674","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","40","quantile",0.35,37.2982543153138
"2675","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","40","quantile",0.4,40.022784529554
"2676","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","40","quantile",0.45,43.0064717911207
"2677","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","40","quantile",0.5,46.0097153831423
"2678","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","40","quantile",0.55,49.1251915105711
"2679","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","40","quantile",0.6,52.3334104914396
"2680","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","40","quantile",0.65,55.8307992557363
"2681","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","40","quantile",0.7,59.9204499502246
"2682","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","40","quantile",0.75,63.5266347658905
"2683","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","40","quantile",0.8,68.3936690246682
"2684","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","40","quantile",0.85,72.6458687280748
"2685","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","40","quantile",0.9,79.4491683851025
"2686","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","40","quantile",0.95,91.5905621100274
"2687","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","40","quantile",0.975,103.70045532209
"2688","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","40","quantile",0.99,118.868397682799
"2689","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","42","point",NA,69.4416379961014
"2690","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","42","quantile",0.01,10.9381526553384
"2691","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","42","quantile",0.025,18.9424808881751
"2692","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","42","quantile",0.05,24.365932650108
"2693","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","42","quantile",0.1,32.304646021619
"2694","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","42","quantile",0.15,38.277403307121
"2695","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","42","quantile",0.2,43.4741662118204
"2696","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","42","quantile",0.25,47.2254296303059
"2697","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","42","quantile",0.3,50.7452495339338
"2698","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","42","quantile",0.35,53.9435243062872
"2699","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","42","quantile",0.4,57.1546596301105
"2700","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","42","quantile",0.45,60.9925716606422
"2701","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","42","quantile",0.5,64.9809584992578
"2702","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","42","quantile",0.55,68.5649932337055
"2703","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","42","quantile",0.6,72.2175459642115
"2704","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","42","quantile",0.65,76.6783333959246
"2705","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","42","quantile",0.7,81.3825311118637
"2706","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","42","quantile",0.75,87.6421026247252
"2707","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","42","quantile",0.8,94.5657193981999
"2708","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","42","quantile",0.85,102.829723580386
"2709","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","42","quantile",0.9,113.615784580656
"2710","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","42","quantile",0.95,128.652228765911
"2711","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","42","quantile",0.975,144.462059597825
"2712","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","42","quantile",0.99,164.17205202379
"2713","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","42","point",NA,91.8619535648774
"2714","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","42","quantile",0.01,22.4964264676839
"2715","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","42","quantile",0.025,32.164459274686
"2716","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","42","quantile",0.05,40.3768183393151
"2717","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","42","quantile",0.1,50.0643930967281
"2718","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","42","quantile",0.15,56.699280433248
"2719","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","42","quantile",0.2,62.0976969457355
"2720","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","42","quantile",0.25,66.5257002725771
"2721","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","42","quantile",0.3,71.1844930955698
"2722","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","42","quantile",0.35,75.6139080436995
"2723","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","42","quantile",0.4,79.6248962559941
"2724","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","42","quantile",0.45,83.4136386950096
"2725","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","42","quantile",0.5,88.006823453479
"2726","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","42","quantile",0.55,92.2336231063539
"2727","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","42","quantile",0.6,96.2991461302893
"2728","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","42","quantile",0.65,101.523456730529
"2729","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","42","quantile",0.7,107.164464047579
"2730","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","42","quantile",0.75,112.95012669304
"2731","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","42","quantile",0.8,120.081487014215
"2732","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","42","quantile",0.85,127.892504640746
"2733","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","42","quantile",0.9,137.600247002469
"2734","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","42","quantile",0.95,154.634774767045
"2735","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","42","quantile",0.975,171.91280223493
"2736","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","42","quantile",0.99,193.841272555802
"2737","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","42","point",NA,136.228536672324
"2738","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","42","quantile",0.01,43.9567403119855
"2739","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","42","quantile",0.025,60.4613742519915
"2740","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","42","quantile",0.05,71.1148240450684
"2741","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","42","quantile",0.1,84.7736495243089
"2742","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","42","quantile",0.15,92.6766797709244
"2743","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","42","quantile",0.2,99.7624015571971
"2744","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","42","quantile",0.25,104.570110949987
"2745","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","42","quantile",0.3,109.460600607845
"2746","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","42","quantile",0.35,115.431352050521
"2747","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","42","quantile",0.4,120.699486897053
"2748","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","42","quantile",0.45,126.228033677111
"2749","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","42","quantile",0.5,132.269998478891
"2750","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","42","quantile",0.55,137.14062280755
"2751","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","42","quantile",0.6,141.922716901884
"2752","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","42","quantile",0.65,147.854311049402
"2753","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","42","quantile",0.7,154.815356891114
"2754","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","42","quantile",0.75,162.060492329667
"2755","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","42","quantile",0.8,170.684387251617
"2756","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","42","quantile",0.85,182.039319898991
"2757","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","42","quantile",0.9,196.647329306465
"2758","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","42","quantile",0.95,218.856775594963
"2759","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","42","quantile",0.975,235.465658170393
"2760","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","42","quantile",0.99,265.828584012428
"2761","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","42","point",NA,176.154410284587
"2762","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","42","quantile",0.01,65.7877710599143
"2763","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","42","quantile",0.025,82.9376756686582
"2764","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","42","quantile",0.05,97.4177422691045
"2765","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","42","quantile",0.1,112.772562373522
"2766","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","42","quantile",0.15,124.623568919971
"2767","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","42","quantile",0.2,133.14591118305
"2768","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","42","quantile",0.25,140.527874587603
"2769","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","42","quantile",0.3,147.015934347897
"2770","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","42","quantile",0.35,153.037239875036
"2771","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","42","quantile",0.4,159.594938636362
"2772","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","42","quantile",0.45,164.819367181738
"2773","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","42","quantile",0.5,170.671285871109
"2774","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","42","quantile",0.55,177.214928567923
"2775","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","42","quantile",0.6,183.920945628787
"2776","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","42","quantile",0.65,192.087695287309
"2777","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","42","quantile",0.7,200.003509145897
"2778","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","42","quantile",0.75,208.675133245264
"2779","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","42","quantile",0.8,218.497096371474
"2780","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","42","quantile",0.85,230.315040042408
"2781","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","42","quantile",0.9,245.989092327962
"2782","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","42","quantile",0.95,271.76287963244
"2783","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","42","quantile",0.975,294.103784240296
"2784","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","42","quantile",0.99,310.537714350517
"2785","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","72","point",NA,56.0416755807527
"2786","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","72","quantile",0.01,0
"2787","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","72","quantile",0.025,7.39632048010865
"2788","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","72","quantile",0.05,14.8592581519063
"2789","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","72","quantile",0.1,24.7254098661503
"2790","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","72","quantile",0.15,30.4749324301884
"2791","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","72","quantile",0.2,34.7430171893871
"2792","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","72","quantile",0.25,38.5873190091458
"2793","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","72","quantile",0.3,41.9945324334337
"2794","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","72","quantile",0.35,45.6651091118587
"2795","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","72","quantile",0.4,48.7143701024355
"2796","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","72","quantile",0.45,51.6001972934012
"2797","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","72","quantile",0.5,54.2809390650068
"2798","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","72","quantile",0.55,57.1378609787331
"2799","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","72","quantile",0.6,60.2312382400963
"2800","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","72","quantile",0.65,63.9841071548603
"2801","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","72","quantile",0.7,67.2274363878154
"2802","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","72","quantile",0.75,71.0657325930281
"2803","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","72","quantile",0.8,76.2337339329396
"2804","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","72","quantile",0.85,82.2145022413095
"2805","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","72","quantile",0.9,90.2468170991143
"2806","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","72","quantile",0.95,101.37348041065
"2807","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","72","quantile",0.975,114.876349663462
"2808","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","72","quantile",0.99,130.576076671994
"2809","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","72","point",NA,59.2208306526622
"2810","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","72","quantile",0.01,2.6331929814589
"2811","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","72","quantile",0.025,10.8670108060265
"2812","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","72","quantile",0.05,19.2451580097662
"2813","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","72","quantile",0.1,27.888219721539
"2814","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","72","quantile",0.15,33.8218946004192
"2815","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","72","quantile",0.2,38.13419718971
"2816","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","72","quantile",0.25,42.1548663630496
"2817","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","72","quantile",0.3,46.0397981609561
"2818","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","72","quantile",0.35,49.0763283153221
"2819","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","72","quantile",0.4,52.3198001267627
"2820","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","72","quantile",0.45,55.5314467794218
"2821","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","72","quantile",0.5,58.1626678918014
"2822","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","72","quantile",0.55,61.2429953305637
"2823","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","72","quantile",0.6,64.2234121627172
"2824","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","72","quantile",0.65,67.3630492597768
"2825","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","72","quantile",0.7,70.8316461995445
"2826","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","72","quantile",0.75,75.0411034756216
"2827","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","72","quantile",0.8,79.5874421710627
"2828","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","72","quantile",0.85,84.4177600210004
"2829","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","72","quantile",0.9,90.849470526674
"2830","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","72","quantile",0.95,102.817587920381
"2831","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","72","quantile",0.975,112.742403588363
"2832","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","72","quantile",0.99,130.768774717793
"2833","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","72","point",NA,67.7250975521387
"2834","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","72","quantile",0.01,11.3441943733221
"2835","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","72","quantile",0.025,23.5229913747743
"2836","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","72","quantile",0.05,30.8419357089696
"2837","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","72","quantile",0.1,38.1241259939965
"2838","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","72","quantile",0.15,43.0980186768333
"2839","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","72","quantile",0.2,47.2774265661115
"2840","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","72","quantile",0.25,51.43037458765
"2841","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","72","quantile",0.3,55.1017172382191
