"","forecast_date","target","target_end_date","location","type","quantile","value"
"2405",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"34","quantile","0.3",227.135302228075
"2406",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"34","quantile","0.25",225.027542846403
"2407",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"34","quantile","0.2",222.680452822122
"2408",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"34","quantile","0.15",219.944632744826
"2409",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"34","quantile","0.1",216.502346383484
"2410",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"34","quantile","0.05",211.400359451397
"2411",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"34","quantile","0.025",206.975146667422
"2412",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"34","quantile","0.01",201.829880469037
"2413",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"34","quantile","0.5",234.499655055183
"2414",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"34","quantile","0.55",236.264364418627
"2415",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"34","quantile","0.6",238.057503321927
"2416",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"34","quantile","0.65",239.910854696232
"2417",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"34","quantile","0.7",241.864007882292
"2418",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"34","quantile","0.75",243.971767263963
"2419",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"34","quantile","0.8",246.318857288245
"2420",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"34","quantile","0.85",249.054677365541
"2421",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"34","quantile","0.9",252.496963726883
"2422",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"34","quantile","0.95",257.59895065897
"2423",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"34","quantile","0.975",262.024163442945
"2424",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"34","quantile","0.99",267.169429641329
"2425",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"34","point",NA,268.361869460101
"2426",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"34","quantile","0.45",265.459140201192
"2427",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"34","quantile","0.4",262.509647855471
"2428",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"34","quantile","0.35",259.461113421032
"2429",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"34","quantile","0.3",256.248417314946
"2430",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"34","quantile","0.25",252.781413084867
"2431",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"34","quantile","0.2",248.920739464662
"2432",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"34","quantile","0.15",244.420652849842
"2433",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"34","quantile","0.1",238.758516327194
"2434",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"34","quantile","0.05",230.366377058752
"2435",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"34","quantile","0.025",223.087447796497
"2436",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"34","quantile","0.01",214.624119472685
"2437",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"34","quantile","0.5",268.361869460101
"2438",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"34","quantile","0.55",271.264598719011
"2439",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"34","quantile","0.6",274.214091064732
"2440",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"34","quantile","0.65",277.26262549917
"2441",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"34","quantile","0.7",280.475321605257
"2442",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"34","quantile","0.75",283.942325835335
"2443",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"34","quantile","0.8",287.802999455541
"2444",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"34","quantile","0.85",292.30308607036
"2445",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"34","quantile","0.9",297.965222593008
"2446",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"34","quantile","0.95",306.35736186145
"2447",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"34","quantile","0.975",313.636291123705
"2448",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"34","quantile","0.99",322.099619447518
"2449",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"34","point",NA,295.342078191578
"2450",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"34","quantile","0.45",291.353876279334
"2451",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"34","quantile","0.4",287.301424271539
"2452",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"34","quantile","0.35",283.112893486709
"2453",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"34","quantile","0.3",278.698812940124
"2454",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"34","quantile","0.25",273.935326005296
"2455",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"34","quantile","0.2",268.630957412396
"2456",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"34","quantile","0.15",262.448067986039
"2457",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"34","quantile","0.1",254.66858127101
"2458",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"34","quantile","0.05",243.138210060712
"2459",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"34","quantile","0.025",233.137332605912
"2460",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"34","quantile","0.01",221.509151265411
"2461",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"34","quantile","0.5",295.342078191578
"2462",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"34","quantile","0.55",299.330280103822
"2463",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"34","quantile","0.6",303.382732111618
"2464",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"34","quantile","0.65",307.571262896448
"2465",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"34","quantile","0.7",311.985343443032
"2466",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"34","quantile","0.75",316.74883037786
"2467",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"34","quantile","0.8",322.053198970761
"2468",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"34","quantile","0.85",328.236088397118
"2469",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"34","quantile","0.9",336.015575112146
"2470",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"34","quantile","0.95",347.545946322445
"2471",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"34","quantile","0.975",357.546823777244
"2472",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"34","quantile","0.99",369.175005117746
"2473",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"34","point",NA,316.838949438379
"2474",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"34","quantile","0.45",311.801263115623
"2475",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"34","quantile","0.4",306.682419460637
"2476",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"34","quantile","0.35",301.391688271124
"2477",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"34","quantile","0.3",295.816054517778
"2478",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"34","quantile","0.25",289.799069042058
"2479",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"34","quantile","0.2",283.098870381284
"2480",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"34","quantile","0.15",275.288970535781
"2481",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"34","quantile","0.1",265.462333197777
"2482",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"34","quantile","0.05",250.897776382313
"2483",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"34","quantile","0.025",238.265195415204
"2484",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"34","quantile","0.01",223.577090001652
"2485",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"34","quantile","0.5",316.838949438379
"2486",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"34","quantile","0.55",321.876635761135
"2487",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"34","quantile","0.6",326.995479416121
"2488",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"34","quantile","0.65",332.286210605634
"2489",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"34","quantile","0.7",337.86184435898
"2490",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"34","quantile","0.75",343.8788298347
"2491",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"34","quantile","0.8",350.579028495473
"2492",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"34","quantile","0.85",358.388928340977
"2493",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"34","quantile","0.9",368.215565678981
"2494",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"34","quantile","0.95",382.780122494445
"2495",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"34","quantile","0.975",395.412703461554
"2496",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"34","quantile","0.99",410.100808875106
"2497",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"39","point",NA,187
"2498",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"39","quantile","0.45",184.794935649199
"2499",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"39","quantile","0.4",182.554347621726
"2500",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"39","quantile","0.35",180.238522064473
"2501",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"39","quantile","0.3",177.797990750109
"2502",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"39","quantile","0.25",175.164273737626
"2503",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"39","quantile","0.2",172.231504949816
"2504",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"39","quantile","0.15",168.813004743709
"2505",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"39","quantile","0.1",164.511750895409
"2506",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"39","quantile","0.05",158.136644753147
"2507",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"39","quantile","0.025",152.607190919678
"2508",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"39","quantile","0.01",146.178005862656
"2509",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"39","quantile","0.5",187
"2510",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"39","quantile","0.55",189.205064350801
"2511",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"39","quantile","0.6",191.445652378274
"2512",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"39","quantile","0.65",193.761477935527
"2513",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"39","quantile","0.7",196.202009249891
"2514",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"39","quantile","0.75",198.835726262374
"2515",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"39","quantile","0.8",201.768495050184
"2516",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"39","quantile","0.85",205.186995256291
"2517",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"39","quantile","0.9",209.488249104591
"2518",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"39","quantile","0.95",215.863355246853
"2519",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"39","quantile","0.975",221.392809080322
"2520",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"39","quantile","0.99",227.821994137344
"2521",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"39","point",NA,187
"2522",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"39","quantile","0.45",183.881568089192
"2523",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"39","quantile","0.4",180.712898113049
"2524",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"39","quantile","0.35",177.437826201891
"2525",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"39","quantile","0.3",173.986393717722
"2526",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"39","quantile","0.25",170.261755399215
"2527",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"39","quantile","0.2",166.11419400419
"2528",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"39","quantile","0.15",161.279704649739
"2529",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"39","quantile","0.1",155.196813122263
"2530",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"39","quantile","0.05",146.181051554308
"2531",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"39","quantile","0.025",138.3612229505
"2532",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"39","quantile","0.01",129.268982247853
"2533",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"39","quantile","0.5",187
"2534",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"39","quantile","0.55",190.118431910808
"2535",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"39","quantile","0.6",193.287101886951
"2536",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"39","quantile","0.65",196.562173798109
"2537",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"39","quantile","0.7",200.013606282278
"2538",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"39","quantile","0.75",203.738244600785
"2539",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"39","quantile","0.8",207.88580599581
"2540",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"39","quantile","0.85",212.720295350261
"2541",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"39","quantile","0.9",218.803186877737
"2542",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"39","quantile","0.95",227.818948445692
"2543",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"39","quantile","0.975",235.6387770495
"2544",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"39","quantile","0.99",244.731017752147
"2545",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"39","point",NA,187
"2546",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"39","quantile","0.45",183.180716510454
"2547",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"39","quantile","0.4",179.29990420804
"2548",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"39","quantile","0.35",175.288776681411
"2549",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"39","quantile","0.3",171.06165244747
"2550",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"39","quantile","0.25",166.499920769091
"2551",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"39","quantile","0.2",161.420216221752
"2552",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"39","quantile","0.15",155.49920017909
"2553",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"39","quantile","0.1",148.049209977584
"2554",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"39","quantile","0.05",137.007202235541
"2555",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"39","quantile","0.025",127.429907257867
"2556",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"39","quantile","0.01",116.294232087842
"2557",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"39","quantile","0.5",187
"2558",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"39","quantile","0.55",190.819283489546
"2559",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"39","quantile","0.6",194.70009579196
"2560",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"39","quantile","0.65",198.711223318589
"2561",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"39","quantile","0.7",202.93834755253
"2562",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"39","quantile","0.75",207.500079230909
"2563",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"39","quantile","0.8",212.579783778248
"2564",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"39","quantile","0.85",218.50079982091
"2565",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"39","quantile","0.9",225.950790022416
"2566",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"39","quantile","0.95",236.992797764459
"2567",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"39","quantile","0.975",246.570092742133
"2568",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"39","quantile","0.99",257.705767912158
"2569",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"39","point",NA,187
"2570",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"39","quantile","0.45",182.589871298399
"2571",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"39","quantile","0.4",178.108695243452
"2572",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"39","quantile","0.35",173.477044128945
"2573",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"39","quantile","0.3",168.595981500218
"2574",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"39","quantile","0.25",163.328547475252
"2575",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"39","quantile","0.2",157.463009899633
"2576",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"39","quantile","0.15",150.626009487419
"2577",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"39","quantile","0.1",142.023501790819
"2578",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"39","quantile","0.05",129.273289506294
"2579",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"39","quantile","0.025",118.214381839357
"2580",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"39","quantile","0.01",105.356011725312
"2581",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"39","quantile","0.5",187
"2582",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"39","quantile","0.55",191.410128701601
"2583",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"39","quantile","0.6",195.891304756548
"2584",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"39","quantile","0.65",200.522955871055
"2585",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"39","quantile","0.7",205.404018499782
"2586",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"39","quantile","0.75",210.671452524748
"2587",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"39","quantile","0.8",216.536990100367
"2588",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"39","quantile","0.85",223.373990512581
"2589",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"39","quantile","0.9",231.976498209181
"2590",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"39","quantile","0.95",244.726710493706
"2591",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"39","quantile","0.975",255.785618160643
"2592",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"39","quantile","0.99",268.643988274688
"2593",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"40","point",NA,34.2483909975248
"2594",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"40","quantile","0.45",32.5900634688837
"2595",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"40","quantile","0.4",30.9050202160855
"2596",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"40","quantile","0.35",29.1633942759042
"2597",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"40","quantile","0.3",27.3279828686817
"2598",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"40","quantile","0.25",25.3472853788942
"2599",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"40","quantile","0.2",23.1416847966716
"2600",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"40","quantile","0.15",20.5707879444352
"2601",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"40","quantile","0.1",17.3360126592065
"2602",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"40","quantile","0.05",12.5415884013009
"2603",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"40","quantile","0.025",8.38314036913284
"2604",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"40","quantile","0.01",3.54804584551239
"2605",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"40","quantile","0.5",34.2483909975248
"2606",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"40","quantile","0.55",35.9067185261658
"2607",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"40","quantile","0.6",37.5917617789641
"2608",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"40","quantile","0.65",39.3333877191454
"2609",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"40","quantile","0.7",41.1687991263679
"2610",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"40","quantile","0.75",43.1494966161554
"2611",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"40","quantile","0.8",45.3550971983779
"2612",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"40","quantile","0.85",47.9259940506143
"2613",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"40","quantile","0.9",51.160769335843
"2614",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"40","quantile","0.95",55.9551935937486
"2615",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"40","quantile","0.975",60.1136416259167
"2616",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"40","quantile","0.99",64.9487361495372
"2617",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"40","point",NA,34.2483909975248
"2618",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"40","quantile","0.45",31.6020959054454
"2619",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"40","quantile","0.4",28.9131688914462
